C1	15.1487	540	268.756	7f007f	0.2301	0.1898	0.1374	40.6212	124.547	b73edd
C1	-13.9887	540	257.463	7f007f	0.3607	0.2915	0.2177	38.7475	131.314	4745e1
C1	-9.587	540	257.441	7f007f	0.1805	0.1454	0.1075	38.6904	124.991	4059e6
C1	-5.64013	540	257.045	7f007f	0.1767	0.1457	0.1052	38.5947	135.616	7419ca
C1	-2.08349	540	257.278	7f007f	0.3453	0.2716	0.1968	38.6185	0.842536	fd7371
C1	-2.00233	540	262.691	7f007f	0.4030	0.3270	0.2495	39.5052	0.850777	ef7445
C1	-14.5102	540	269.205	7f007f	0.2289	0.2000	0.1595	40.6865	119.575	444ae2
C1	-10.0938	540	268.828	7f007f	0.3799	0.2816	0.2014	40.5703	130.535	9915c0
C1	-6.78217	540	276.078	7f007f	0.3882	0.3211	0.2440	41.7581	119.209	3c51e0
C1	-2.56421	540	275.495	7f007f	0.4351	0.3278	0.2341	41.6408	1.3767	f8765a
C1	17.1877	540	257.038	7f007f	0.3872	0.3133	0.2295	38.73	139.464	831cce
C1	21.4968	540	257.507	7f007f	0.2386	0.1919	0.1369	38.8919	133.024	ad3ce0
C1	25.1873	540	257.039	7f007f	0.1748	0.1460	0.1067	38.9049	136.292	8c18c8
C1	29.8748	540	257.785	7f007f	0.3065	0.2569	0.1962	39.1574	118.759	b559ec
C1	30.5437	540	262.348	7f007f	0.2222	0.1857	0.1373	39.9167	119.424	bd5be8
C1	18.7635	540	269.012	7f007f	0.3766	0.2949	0.2095	40.724	131.318	b13fe1
C1	32.0256	540	269.402	7f007f	0.1819	0.1518	0.1142	41.1177	112.479	aa49e9
C1	23.7512	540	276.067	7f007f	0.2136	0.1755	0.1343	42.0037	120.27	b043e4
C1	33.3968	540	275.696	7f007f	0.2054	0.1616	0.1180	42.2035	119.36	a650ee
C1	-123.527	542.209	279.815	a4067c	0.6244	0.5003	0.3618	3.69366	0.469267	154cae
C1	-141.101	455.814	366.1	7f7f00	0.2805	0.2283	0.1707	60.4954	11.4016	cae577
C1	-122.554	545.268	284.507	78016f	0.0648	0.0501	0.0316	3.75941	1.47064	7b0086
C1	-123.959	543.8	286.061	85fc96	0.0327	0.0269	0.0201	3.77673	1.13917	e276ce
C1	-125.953	545.268	289.182	7b0269	0.1565	0.1292	0.0966	3.83619	1.4699	7f0078
C1	-127.292	543.8	290.746	66fa90	0.1183	0.0975	0.0720	3.85348	0.505713	536af4
C1	-112.434	541.245	276.803	7f0083	0.8172	0.6532	0.4743	3.57256	0.0861723	15435b
C1	-167.207	492.07	366.1	7f7f00	0.5628	0.4448	0.3224	64.1474	10.91	018d73
C1	-110.621	542.487	280.155	af0a78	0.4178	0.3042	0.2128	3.79915	1.27758	1a42ae
C1	-106.486	450.255	366.1	7f7f00	0.2350	0.1975	0.1495	57.4957	14.2271	ac0975
C1	-169.291	461.693	366.1	7f7f00	0.0954	0.0840	0.0698	47.0906	3.42159	78fa5f
C1	-98.376	542.312	261.032	900954	0.0344	0.0293	0.0213	3.30941	0.00824477	0d6a4c
C1	-98.8054	540.6	261.395	7ffe7f	0.0024	0.0019	0.0014	3.30306	0.201376	049b8f
C1	-99.1029	541.786	261.647	72123f	0.0106	0.0105	0.0090	3.31695	0.0382808	32a722
C1	-99.9693	540.6	260.229	7ffe7f	0.0058	0.0046	0.0033	3.29815	0.526062	93fc83
C1	-117.836	545.268	271.049	760082	0.3239	0.2573	0.2035	3.5779	0.118975	a4067a
C1	-214.496	478.022	400	7f7f00	0.3252	0.2524	0.1834	74.434	34.6979	fd8272
C1	-110.453	542.601	267.005	af105a	0.3310	0.2466	0.1750	3.53988	0.224253	236e29
C1	-72.0738	300.028	326.709	7efe7e	0.1031	0.0788	0.0618	54.0253	27.2997	f48faf
C1	-33.8411	540	389.02	7f007f	0.1684	0.1439	0.1076	43.5427	11.6627	9e62f7
C1	-108.085	545.268	269.804	670281	0.1471	0.0625	0.0548	4.86775	1.79617	37167e
C1	-111.33	543.8	273.718	86fe77	0.0425	0.0349	0.0259	3.54908	1.46871	7efe7a
C1	-113.252	545.268	276.052	6c0279	0.1398	0.1151	0.0860	3.59913	1.47004	7b0085
C1	-241.94	485.949	400	7f7f00	0.0527	0.0497	0.0395	33.4871	8.33319	04795f
C1	-99.7801	539.4	262.347	7f007f	0.6563	0.5209	0.3930	44.1464	122.957	554aea
C1	-163.547	468.207	366.1	7f7f00	0.2954	0.2417	0.1779	10.71	1.26698	7c0658
C1	-122.28	545.268	277.249	7a007b	0.0458	0.0427	0.0368	3.67795	1.46886	830082
C1	-123.891	543.8	279.335	86fe85	0.0544	0.0445	0.0326	3.70228	1.46996	80fe86
C1	-125.391	545.268	281.641	7d0076	0.1376	0.1131	0.0842	3.74904	1.47393	790175
C1	-126.686	543.8	283.374	71fc90	0.1433	0.1179	0.0876	3.7675	1.14484	2a76dd
C1	-114.575	542.621	272.941	4b0c8e	1.0783	0.8589	0.6401	3.55516	0.506219	ec49a5
C1	-122.515	545.268	282.917	780172	0.0351	0.0289	0.0213	3.7416	1.4732	820089
C1	-125.743	543.8	286.554	7afa9f	0.1036	0.0849	0.0623	3.79542	0.665316	1a6fca
C1	-126.115	543.718	286.992	770757	0.0126	0.0105	0.0080	3.80248	0.357236	269c2a
C1	-110.219	542.762	273.675	b40e68	0.1477	0.1317	0.1093	3.53317	0.530562	9216c3
C1	-110.114	542.218	273.959	5be9bb	0.0244	0.0183	0.0118	3.53162	0.0238655	89d6db
C1	-110.119	542.22	273.993	f59f5e	0.0441	0.0351	0.0259	3.53204	0.0253281	941d31
C1	-109.941	542.296	274.235	431755	0.0002	0.0002	0.0002	3.53404	0.0839632	3eb21e
C1	-108.669	545.268	277.131	630475	0.3568	0.2823	0.2014	3.65797	1.33756	378c17
C1	-111.331	543.8	279.899	86fe86	0.0531	0.0437	0.0326	3.6177	1.47038	85fe84
C1	-113.894	545.268	282.919	69036d	0.4150	0.3420	0.2563	3.67983	1.46804	7e007c
C1	-249.921	487.8	400	7f7f00	0.3103	0.2566	0.1903	5.92522	0.0802318	018d73
C1	-110.538	542.543	260.703	ab144c	0.4679	0.3386	0.2428	3.39293	0.174391	1f792c
C1	-89.1684	380	260.625	7ffe7f	0.1188	0.0728	0.0531	37.9765	12.5953	27a52b
C1	-67.4405	545.268	260.545	790191	0.0924	0.0705	0.0500	3.1491	0.0881548	027490
C1	-57.4145	300.149	332.512	7efe7e	0.0678	0.0614	0.0509	54.2971	10.9315	f8969e
C1	-108.876	545.268	264.568	6c0288	0.0881	0.0535	0.0329	3.46455	1.50268	68038e
C1	-112.513	543.8	269.336	7ffd70	0.0657	0.0543	0.0407	3.5096	1.46847	7bfe7f
C1	-114.607	545.268	271.8	710180	0.5419	0.4440	0.3251	3.56236	1.46916	85007f
C1	-236.397	496.977	400	7f7f00	0.1977	0.1614	0.1208	49.6058	14.2772	069b64
C1	-99.7263	539.4	256.755	7f007f	0.9008	0.7389	0.5550	43.3255	109.946	8258f8
C1	-148.361	545.268	280.12	a30580	0.0397	0.0257	0.0139	3.91744	0.709714	0d4a8d
C1	-147.991	543.8	282.226	7ffd8b	0.0059	0.0049	0.0035	3.92637	1.04515	049a92
C1	-143.538	545.268	276.237	9d0484	0.0700	0.0466	0.0316	3.83643	0.25953	8c017f
C1	-178	476.647	359.315	fe7f7f	0.0963	0.0840	0.0709	29.0922	7.04547	a183f9
C1	-175.185	471.042	366.1	7f7f00	0.1207	0.0951	0.0660	14.3138	2.91001	04795f
C1	-155.793	540	275.529	7f007f	1.3624	1.0969	0.8052	52.01	7.2311	e57833
C1	-151.527	540	275.614	7f007f	1.2506	0.9888	0.7245	15.4119	0.279753	fd7371
C1	-147.5	540.413	276.312	fe7f7f	0.0717	0.0640	0.0520	3.83832	0.447355	ab0a94
C1	-141.129	545.268	283.927	930278	0.5621	0.4601	0.3475	3.89707	1.48705	930281
C1	-137.852	543.8	286.962	7dfa9f	0.0066	0.0060	0.0046	3.89328	0.529491	676bfa
C1	-134.996	543.718	289.942	b83628	0.0021	0.0017	0.0012	3.90266	0.115529	aed933
C1	-147.043	543.225	281.268	b60d77	0.0713	0.0579	0.0415	4.43033	0.833501	3f5a17
C1	-143.22	435.406	364.875	7f7f00	0.3640	0.2752	0.1862	60.2413	39.1899	0e476f
C1	-138.421	300.064	259.924	7ffe80	0.0512	0.0437	0.0620	49.4383	26.9629	a1f988
C1	-136.636	363.558	213	7f7ffe	0.0186	0.0204	0.0206	24.9147	8.47288	d566d9
C1	-135.184	542.786	261.804	af154c	0.0403	0.0340	0.0252	3.60097	0.186831	46900f
C1	-135.135	542.33	261.787	5ff86b	0.0738	0.0602	0.0447	3.59712	0.142837	2f6121
C1	-135.3	542.707	261.64	ae144c	0.2556	0.2039	0.1478	3.59973	0.228551	86b10b
C1	-26.3123	300.013	-355.359	7efe7f	0.0241	0.0236	0.0208	25.2943	7.27772	93e73a
C1	-133.904	545.268	265.052	920393	0.0431	0.0341	0.0237	3.65976	0.768451	ab95f4
C1	-135.497	543.8	268.179	91fc74	0.0055	0.0043	0.0027	3.67587	1.39474	fe7b80
C1	-136.162	545.268	269.94	93028c	0.0113	0.0100	0.0076	3.70993	1.47052	78007b
C1	-136.437	543.8	272.367	86fd74	0.0314	0.0256	0.0190	3.72698	1.46867	7dfe7b
C1	-147.78	542.72	266.299	9f0a5a	0.0935	0.0800	0.0633	3.75465	0.078329	4d8b0b
C1	-148.24	540.6	266.785	7ffe7f	0.0157	0.0058	0.0035	3.74913	0.786377	049b8f
C1	-148.58	542.168	267.145	6f0e48	0.0201	0.0175	0.0126	3.76639	0.00714922	31a120
C1	-149.588	540.6	265.808	7ffe7f	0.0020	0.0017	0.0013	3.75142	0.430435	05a28a
C1	-146.99	545.268	270.981	a80890	0.0304	0.0248	0.0167	3.81225	0.633277	a899f4
C1	-147.628	543.8	273.217	8bfd82	0.0129	0.0093	0.0057	3.83037	1.46999	7dfe78
C1	-147.99	545.268	275.555	a60788	0.0250	0.0190	0.0127	3.86733	0.592063	fa9b8e
C1	-147.352	543.8	278.958	8efd8b	0.0345	0.0230	0.0131	3.88694	0.810997	f47db0
C1	-143.337	545.268	270.557	a1068e	0.2482	0.1845	0.1321	3.77651	0.236983	8f0184
C1	-145.007	542.33	275.104	54f681	0.0461	0.0362	0.0261	3.8172	0.192252	2c6921
C1	-147.256	543.079	278.44	b00b72	0.2617	0.1341	0.0746	4.01263	0.6621	38551e
C1	-147.969	540.6	281.115	7ffe7f	0.0131	0.0085	0.0056	3.89354	1.07652	05a28a
C1	-135.592	542.507	266.803	ae0f5a	0.5995	0.4811	0.3562	3.65336	0.311859	12564c
C1	-123.503	299.973	318.503	7efe7e	0.3539	0.2768	0.1976	56.3516	8.75296	069a9b
C1	-115.443	504	366.274	7f007f	0.0625	0.0471	0.0358	47.8747	12.3702	470e8c
C1	-113.982	467	374.937	7ffe7f	0.0118	0.0085	0.0109	22.2619	5.82412	039987
C1	-148.833	539.4	267.56	7f007f	0.9257	0.7564	0.5627	50.055	98.0323	8552f6
C1	-250	463.678	381.455	fe7f7f	0.0592	0.0542	0.0422	63.8816	18.9999	8c98fb
C1	-148.246	542.401	272.21	98046a	0.0712	0.0539	0.0351	3.81604	0.0338008	306a1e
C1	-148.965	540.6	273.228	7ffe7f	0.0070	0.0041	0.0026	3.82066	0.0361465	05a28a
C1	-149.364	541.596	273.792	710270	0.0063	0.0059	0.0048	3.83652	0.0569715	0b874d
C1	-149.988	540.6	274.115	7ffe7f	0.0016	0.0012	0.0009	3.83869	0.0129075	069a9b
C1	-147.294	545.268	276.262	a40686	0.0330	0.0265	0.0182	3.86858	0.64539	fa998e
C1	-147.86	543.8	278.019	84fe85	0.0149	0.0104	0.0063	3.88158	1.17883	049e88
C1	-147.017	545.268	265.126	ae0d9c	0.3658	0.2449	0.1397	3.75397	0.481648	d3a2d7
C1	-147.832	543.8	268.301	8afd7b	0.0079	0.0060	0.0042	3.78254	1.20075	039c7e
C1	-148.273	545.268	270.794	ab0991	0.0102	0.0091	0.0068	3.82153	0.424602	f2a6a5
C1	-147.475	543.8	276.849	8cfd88	0.0087	0.0080	0.0068	3.86621	1.47089	77fe7c
C1	-137.232	541.384	258.646	980a54	0.3692	0.3052	0.2251	3.57671	0.238788	599007
C1	-183.244	380	281.351	7ffe7f	0.2455	0.2062	0.1565	52.4483	4.4428	4a9b0f
C1	-228.861	540	303.861	7f007f	1.0805	0.8517	0.6309	65.2628	22.923	0a536a
C1	-145.688	545.268	284.274	9b0379	0.0888	0.0657	0.0487	4.34657	0.657776	f08ab9
C1	-146.917	542.33	286.937	4af069	0.0131	0.0100	0.0070	3.95732	0.0983297	0e535a
C1	-147.76	542.734	287.383	a7078a	0.0053	0.0047	0.0035	3.97172	0.186226	1345a0
C1	-148.007	542.33	287.68	51f582	0.0006	0.0005	0.0004	3.97433	0.155387	03637f
C1	-136.328	542.003	279.1	9d047d	0.2850	0.2374	0.1911	3.7846	0.310623	0a506f
C1	-170.312	458.142	366.1	7f7f00	0.2019	0.1693	0.1300	54.8753	7.38815	50f57b
C1	-135.05	545.268	283.343	8a0177	0.0583	0.0409	0.0229	3.84202	1.47098	860083
C1	-136.065	543.8	284.856	88fc91	0.0031	0.0027	0.0020	3.85634	1.0073	d275de
C1	-137.18	545.268	287.378	8b0172	0.0063	0.0069	0.0068	3.90232	1.46834	82007d
C1	-137.712	543.8	288.879	7ef9a3	0.0021	0.0019	0.0014	3.91295	0.497847	ca6ae3
C1	-130.626	545.268	283.265	840076	0.5893	0.4612	0.3212	3.8066	0.19801	940278
C1	-133.785	541.301	287.532	9ff98b	0.0102	0.0070	0.0050	3.85075	0.0325623	b679f1
C1	-90.2648	543.093	252.591	4a0f62	0.2855	0.2209	0.1621	3.17058	0.418028	b0760a
C1	-121.554	545.268	264.415	7e018d	0.2249	0.1818	0.1284	3.53566	1.47392	750184
C1	-123.956	543.8	268.031	86fc69	0.0786	0.0639	0.0463	3.58149	1.46816	82fe80
C1	-125.086	545.268	269.521	810087	0.0553	0.0459	0.0343	3.61669	1.47101	850079
C1	-126.305	543.8	271.385	77fe7b	0.1339	0.1103	0.0825	3.63531	1.47453	8bfd7f
C1	-118.004	545.268	264.97	79018a	0.4668	0.3790	0.2866	3.51435	0.167739	9e047f
C1	-124.621	541.459	274.43	73fd85	0.0015	0.0013	0.0010	3.63822	0.0676063	35e680
C1	-124.711	541.48	274.552	81007c	0.0006	0.0005	0.0004	3.64036	0.0676612	cb197c
C1	-124.914	541.412	274.829	83fd91	0.0001	0.0001	0.0001	3.64444	0.0249603	78dcd5
C1	-135.182	545.268	271.03	910289	0.0522	0.0377	0.0217	3.71313	1.46771	7e007f
C1	-136.412	543.8	273.334	86fe76	0.0576	0.0470	0.0344	3.73685	1.47314	76fe79
C1	-137.226	545.268	274.942	920184	0.0066	0.0056	0.0043	3.77057	1.46797	81007e
C1	-137.577	543.8	276.6	7efe84	0.0568	0.0467	0.0350	3.78061	1.47272	81fe75
C1	-126.183	542.01	265.362	670372	1.1637	0.9234	0.6690	3.55803	0.237192	ec6045
C1	-250	473.893	373.029	fe7f7f	0.0875	0.0623	0.0442	74.6059	27.5171	958cfb
C1	-122.962	542.595	266.669	af1059	0.6357	0.5061	0.3656	3.55061	0.220787	236f29
C1	-95.7377	299.839	318.206	7efe7e	0.0757	0.0696	0.0594	54.1127	32.7279	a5af10
C1	-61.3327	540	368.696	7f007f	0.2388	0.1952	0.1436	59.499	33.2505	9e62f7
C1	-121.485	545.268	270.487	7c0084	0.0844	0.0579	0.0368	3.59925	1.48074	700187
C1	-123.403	543.8	273.187	89fd75	0.0381	0.0313	0.0233	3.63209	1.47008	81fe78
C1	-124.51	545.268	274.814	7e007f	0.0206	0.0175	0.0134	3.66854	1.47272	7d0089
C1	-125.64	543.8	276.458	7bfe86	0.0921	0.0755	0.0552	3.6844	1.46907	85fe7f
C1	-135.807	542.359	272.856	ae0b69	0.7703	0.6292	0.4627	3.71688	0.643313	0f437f
C1	-134.317	364.102	358.5	7f7f00	0.0533	0.0472	0.0374	59.6477	16.2258	3a9917
C1	-134.769	545.268	277.358	8c017f	0.0281	0.0218	0.0143	3.77602	1.47311	830089
C1	-135.87	543.8	279.179	89fe83	0.0060	0.0054	0.0044	3.794	1.46938	83fe83
C1	-136.71	545.268	281.028	8e017a	0.0086	0.0078	0.0060	3.83051	1.46821	82007e
C1	-137.104	543.8	282.483	82fd91	0.0673	0.0549	0.0398	3.83915	1.46861	7dfe83
C1	-130.517	545.268	277.434	86007d	0.4084	0.3376	0.2545	3.74307	0.171241	a70680
C1	-212.719	450.505	400	7f7f00	0.3918	0.2922	0.2071	73.6901	34.7284	f7675c
C1	-122.847	542.674	272.728	b20e66	0.3234	0.2606	0.1938	3.67941	0.697248	5e7705
C1	-99.2497	356.095	358.5	7f7f00	0.0776	0.0599	0.0396	57.2165	49.7118	0fb361
C1	-124.683	541.417	258.534	990b53	0.1686	0.1344	0.0973	3.47088	0.177635	1b7532
C1	-159.699	380	280.551	7ffe7f	0.2609	0.2017	0.1471	49.1554	7.56793	658603
C1	-194.407	540	302.375	7f007f	1.8942	1.5473	1.1443	60.4297	56.6235	026d8f
C1	-122.954	542.601	260.758	ac144b	0.5691	0.4049	0.2597	3.48872	0.258861	105b4d
C1	-106.634	380	256.59	7ffe7f	0.0868	0.0748	0.0574	39.0872	5.04035	cba922
C1	-90.6197	539.556	252.5	7f7ffe	0.1782	0.1485	0.1117	3.14332	0.446728	81fd8e
C1	-49.1485	300.032	397.661	7ffe7e	0.0222	0.0160	0.0092	4.91564	0.882589	039987
C1	-48.6762	302.903	399	7f7f00	0.0168	0.0128	0.0080	5.64975	1.70518	fc8d6c
C1	-94.6602	545.268	277.018	9e0483	0.0646	0.0462	0.0305	3.48722	0.120179	53087c
C1	-112.037	467	384.139	7ffe7f	0.0196	0.0125	0.0107	24.3335	7.7152	01927e
C1	-113.84	475.118	395.25	7f7f00	0.0322	0.0240	0.0189	23.3678	8.35411	7f0461
C1	-128.245	540	306.449	7f007f	0.6944	0.5333	0.4029	53.5209	6.94809	ae7b09
C1	-88.1998	541.679	271.914	6e017e	0.8570	0.6703	0.4944	3.3627	0.221783	e36acb
C1	-152.481	492.87	367.005	7ffe7f	0.0081	0.0065	0.0050	18.6483	11.1382	7dfe83
C1	-108.575	545.268	284.657	5d0766	0.3581	0.2720	0.1938	3.80773	0.961475	4d900b
C1	-110.99	543.8	286.611	88fc95	0.0284	0.0222	0.0155	3.69109	0.674319	c970e5
C1	-114.151	545.268	290.006	65075f	0.4299	0.3546	0.2645	3.76151	0.651626	1e9931
C1	-125.742	540.6	297.883	7ffe7f	0.0548	0.0450	0.0331	3.90138	0.919437	c0eb74
C1	-98.6499	539.4	275.536	7f007f	0.5553	0.4621	0.3450	46.0237	98.1757	a247eb
C1	-149.547	481.925	366.1	7f7f00	0.4863	0.3899	0.2896	61.994	22.7586	83fa60
C1	-97.384	542.991	280.462	ad0977	0.0697	0.0586	0.0417	3.83501	0.261255	0e4481
C1	-89.5167	452.537	366.1	7f7f00	0.3023	0.2485	0.1815	56.3647	16.6704	d3de76
C1	-93.6413	545.268	283.3	980379	0.1298	0.0855	0.0539	3.55343	0.26568	820083
C1	-94.5951	541.303	287.534	bdeb99	0.0166	0.0102	0.0069	3.57978	0.0266964	b94ee5
C1	-94.582	541.31	287.571	43116a	0.2476	0.1951	0.1414	3.58019	0.0284179	708c02
C1	-107.448	467	380.146	7ffe7f	0.0154	0.0097	0.0085	32.9095	12.3907	01927e
C1	-96.6091	545.268	264.81	ad0d9d	0.1777	0.1505	0.1160	3.41593	0.682584	f89861
C1	-97.0833	543.8	269.435	97fc83	0.0188	0.0171	0.0143	3.40546	0.495389	fa7e9f
C1	-97.0293	545.268	275.022	a50688	0.0330	0.0283	0.0203	3.47919	0.863889	d392dc
C1	-94.2352	543.504	300.054	99085a	0.0223	0.0183	0.0128	3.74228	0.170335	a84cec
C1	-90.6658	543.368	261.442	3f1178	0.1698	0.1410	0.1061	3.27239	1.04053	7a0087
C1	-97.5523	543.718	268.387	a10ba5	0.0003	0.0003	0.0002	3.39614	0.237708	dcabc9
C1	-99.8	543.773	270.692	fa8160	0.0001	0.0001	0.0001	3.4369	0.0276709	8cfd8a
C1	-99.1783	543.8	270.888	6bfc75	0.0021	0.0020	0.0016	3.43525	0.201826	efa4ad
C1	-85.9526	542.26	259.83	a8114d	0.0950	0.0791	0.0572	3.21675	0.180995	48930e
C1	-84.0675	545.268	264.584	930394	0.0587	0.0526	0.0430	3.37075	1.38336	968bfb
C1	-85.0905	543.8	268.373	95fc7a	0.0073	0.0063	0.0047	3.32038	1.2472	e47bcd
C1	-85.3852	545.268	271.051	910289	0.0206	0.0173	0.0130	3.36417	1.47324	f88aa4
C1	-85.2927	543.8	275.091	90fd7f	0.0064	0.0055	0.0040	3.3988	1.29216	f47b4d
C1	-98.1503	542.467	267.196	97065f	0.0416	0.0363	0.0269	3.37718	0.0355228	06597e
C1	-98.4522	540.6	267.941	7ffe7f	0.0203	0.0167	0.0123	3.37336	0.553774	018b8d
C1	-98.6924	542.086	268.535	6f0a51	0.0228	0.0202	0.0153	3.39278	0.0153984	14873b
C1	-99.3671	540.6	267.954	7ffe7f	0.0056	0.0044	0.0034	3.37953	0.373452	fc928d
C1	-95.4062	545.268	270.324	a60790	0.1926	0.1429	0.0948	3.52726	0.347005	fc8c93
C1	-110.701	481.723	395.25	7f7f00	0.0393	0.0317	0.0252	33.1373	13.591	258225
C1	-114.245	467	366.306	7ffe7f	0.0553	0.0442	0.0356	32.2066	5.67813	05a28a
C1	-131.816	540	222.792	7f007f	0.9250	0.7580	0.5590	42.4251	122.435	77065b
C1	-89.1155	542.306	266.393	5a067a	0.9673	0.7867	0.5835	3.31001	0.427926	dd57ca
C1	-178.601	506	366.348	7ffe7f	0.0463	0.0390	0.0294	47.2477	33.8949	7d8efd
C1	-208.727	518.223	400	7f7f00	0.4488	0.3550	0.2623	65.9682	22.5293	78fa5f
C1	-85.6279	542.482	266.102	ad0f59	0.1254	0.0935	0.0669	3.2873	0.244202	4b860b
C1	-30.3179	300.043	332.2	7ffe7e	0.0508	0.0395	0.0242	13.257	3.00159	88acf5
C1	-27.7724	311.23	335	7f7f00	0.0966	0.0878	0.0743	36.4062	3.52045	94fb6e
C1	-26.9904	314.667	334.14	7f007f	0.0889	0.0657	0.0365	3.92285	0.885196	7f61fa
C1	-98.685	539.4	268.55	7f007f	0.6285	0.5031	0.3736	44.9702	97.0623	7b52f6
C1	-155.799	474.927	366.1	7f7f00	0.3995	0.3325	0.2510	62.381	7.99649	870170
C1	-97.1798	543.131	273.382	b00d66	0.0630	0.0510	0.0361	3.44545	0.178235	266727
C1	50.3248	539.4	274.647	7f007f	0.1972	0.1575	0.1159	42.6352	103.564	983ae7
C1	76.6771	481.066	366.1	7f7f00	0.0596	0.0511	0.0395	27.1472	4.9004	065c70
C1	32.9331	540	256.733	7f007f	0.4037	0.3008	0.2073	39.0865	120.872	a650ee
C1	37.3392	540	257.334	7f007f	0.3246	0.2588	0.1878	39.3406	126.337	a048ed
C1	41.0209	540	256.867	7f007f	0.3495	0.2853	0.2121	39.4126	128.098	a84beb
C1	45.2835	540	257.406	7f007f	0.2621	0.2130	0.1579	39.6843	7.00875	d479dd
C1	47.0783	540	262.295	7f007f	0.4059	0.3288	0.2452	40.5463	2.95508	fd6c80
C1	40.3699	540	269.718	7f007f	0.3650	0.3035	0.2294	41.4623	104.061	af54ec
C1	48.7139	540	269.578	7f007f	0.2141	0.1748	0.1270	3.13474	0.0373651	fa5f85
C1	41.8716	540	276.545	7f007f	0.1957	0.1586	0.1149	42.6452	10.1455	e57833
C1	46.3153	540	274.963	7f007f	0.2942	0.2467	0.1856	42.5681	3.72466	fd7371
C1	-91.6226	479.363	395.25	7f7f00	0.3678	0.2984	0.2170	36.1	12.6657	810364
C1	-119.945	540	303.984	7f007f	0.8414	0.6644	0.4957	52.3603	4.94461	347719
C1	-70.585	545.268	283.501	750170	0.1354	0.1046	0.0873	4.78611	0.918002	d57e21
C1	-71.6664	543.565	285.304	885d05	0.0053	0.0045	0.0034	3.44767	0.0644254	fb8965
C1	-71.7059	543.456	285.267	3eec7f	0.0003	0.0002	0.0001	3.4466	0.06766	33e57e
C1	-71.8047	543.47	285.237	798ffd	0.0021	0.0015	0.0009	3.4468	0.0714496	b814a6
C1	-65.1665	543.026	280.638	4812a3	0.5504	0.4529	0.3369	4.27731	0.316383	e05dca
C1	-65.4337	543.291	281.261	7f8b01	0.0022	0.0019	0.0014	3.36846	0.0715957	4a1259
C1	-65.7444	543.718	280.617	c2e0af	0.0002	0.0001	0.0001	3.36534	0.0819549	7efe7b
C1	-65.7778	543.8	280.531	9e0486	0.0004	0.0002	0.0002	3.36508	0.0819684	82007c
C1	-60.1992	542.775	279.993	b60d76	0.1952	0.1496	0.1187	4.2537	1.44843	294b31
C1	-16.8583	443.996	390.772	007f7f	0.0648	0.0583	0.0460	4.37548	1.25412	1d2f88
C1	-17.6004	442.305	392.668	7ffe7f	0.0305	0.0229	0.0180	4.40319	0.275207	0daf65
C1	-57.8971	545.268	283.682	5c0768	0.1539	0.1086	0.0702	4.60781	0.543505	0f9e4c
C1	-59.3995	543.8	285.285	95fa95	0.0085	0.0069	0.0048	3.39638	0.297028	fe7684
C1	-60.6111	545.268	287.765	5f0861	0.0093	0.0084	0.0069	3.44286	0.426844	2ba628
C1	-62.4496	543.8	289.291	7ff9a4	0.0747	0.0615	0.0460	3.45784	0.866307	4673f0
C1	-59.1359	543.504	262.177	ba1f44	0.0444	0.0374	0.0276	3.11551	0.0568429	c7b123
C1	-58.3441	542.33	262.092	97fc79	0.0200	0.0133	0.0083	3.13023	0.695442	ac7a08
C1	-54.0054	545.268	261.408	66038b	0.0826	0.0627	0.0449	3.86839	0.966153	0484a0
C1	-53.0756	543.8	261.422	6dfa65	0.1232	0.1014	0.0760	3.08445	0.442907	237528
C1	-52.3467	539.4	255.857	7f007f	0.4933	0.3565	0.2670	39.7198	137.872	911bcb
C1	-89.3735	460.603	366.1	7f7f00	0.2226	0.1843	0.1362	56.5189	4.53345	83fa60
C1	-49.1925	539.9	256.571	7f007f	0.1982	0.1581	0.1173	12.9305	0.812251	01727c
C1	-83.605	461.62	366.1	7f7f00	0.1980	0.1598	0.1184	56.1887	3.40396	7dfd70
C1	-63.8703	542.138	265.654	610475	0.8033	0.6202	0.4388	3.16597	0.339608	e955b8
C1	-141.548	476.174	366.1	7f7f00	0.5495	0.4496	0.3383	61.0462	9.84651	ac0975
C1	-60.1959	542.778	267.468	b21159	0.1731	0.1371	0.1000	3.69824	0.346659	215d31
C1	17.6741	358.837	331	7f7f00	0.1381	0.1118	0.0822	18.0092	0.860429	650378
C1	18.0463	357.958	330.696	7ff44e	0.1222	0.0966	0.0643	3.62654	0.375334	aeb9e6
C1	185.666	540	-46.5752	7f007f	0.2501	0.2114	0.1605	52.3451	2.34301	ae7b09
C1	-57.6177	545.268	270.191	660280	0.1133	0.0943	0.0747	5.26264	0.538811	e164cb
C1	-59.3375	543.8	273.211	9bfa89	0.0084	0.0068	0.0044	3.24959	0.25973	f17e48
C1	-60.2848	545.268	276.23	670377	0.0109	0.0089	0.0064	3.30147	1.46868	84007f
C1	-61.9052	543.8	279.313	83fe88	0.0482	0.0398	0.0298	3.33375	1.47175	7dfe88
C1	-50.9847	539.4	262.501	7f007f	0.3512	0.2813	0.2068	40.7018	108.738	694cf1
C1	-84.1203	467	368.111	7ffe7f	0.0133	0.0091	0.0067	38.3874	12.6559	f99e92
C1	-92.635	485.604	395.25	7f7f00	0.0796	0.0650	0.0490	40.3062	19.1004	7bf95d
